,timestamp,region_name,tcp,region_slug,region_shapefile_wkt
0,2020-03-13,Tocantins,30.96220809518724,br_states_tocantins,"POLYGON ((-48.3587821730257 -5.170084717906753, -48.1785442016841 -5.2607760750587, -47.92810406669472 -5.241235520559477, -47.84375937108309 -5.376208749992272, -47.56026063942709 -5.463212715785279, -47.48506673951753 -5.557450834098, -47.37723577508379 -6.266768312322383, -47.52995148839199 -6.980105403467683, -47.75040599948831 -7.183463765345429, -47.64771214765016 -7.304122932261268, -47.48832196006318 -7.31182036238042, -47.59029473534119 -7.440885594628035, -47.50471042160676 -7.436633658997933, -47.0435029045398 -8.053588791042511, -46.61963337319645 -7.896638378109474, -46.47696275863032 -8.012216106520738, -46.51422406009036 -8.283637719229876, -46.80683498107221 -8.398970712554606, -46.91628015684007 -8.594783774533363, -46.91489556360169 -8.853058219773464, -47.07055164009712 -9.061954214220798, -46.92162483264723 -9.066812907668456, -46.76567750001819 -9.406330942059299, -46.56097594542501 -9.484032968771139, -46.6474199421811 -9.730350401433272, -46.50944850249955 -9.801366662955141, -46.36788953042321 -10.16881414640703, -46.03124746584049 -10.17611077728088, -46.00405145747419 -10.26165846868498, -45.79552980810353 -10.26779811721948, -45.69995870702807 -10.18600975187118, -45.84465185565516 -10.48697096500433, -46.20639641477495 -10.65858136202645, -46.28587005470271 -10.90971758751742, -46.61709675742507 -11.289450135663, -46.47931356682952 -11.51639056645015, -46.08667532808137 -11.62213674229655, -46.31494236287377 -11.63073564320624, -46.37328379182673 -11.87230580632577, -46.17126044844768 -11.90099694265633, -46.39786546463031 -12.04034019537216, -46.35239555216797 -12.33740338537286, -46.25480057085933 -12.49430868563041, -46.15388550371396 -12.48335495502839, -46.27994356513205 -12.58489869062015, -46.30522396743152 -12.94886969901902, -46.1142745801198 -12.91790552326781, -46.36427939855687 -12.99135979384048, -46.41762470193036 -12.82345817973977, -46.45464987029075 -12.97115261035932, -46.75061097462245 -12.96915500786715, -47.42706631031497 -13.2906608907677, -47.63422851081216 -13.10311172892053, -47.67898604556701 -13.46771266418892, -47.82121966748301 -13.31260765801706, -48.062458809947 -13.23539707686109, -48.16540425992598 -13.30578889531747, -48.14665434861369 -13.15201119102213, -48.44171277090835 -13.292367397923, -48.50793805974953 -13.12799826936969, -48.58641064600099 -13.31761395104479, -48.60234145764577 -13.05917073028941, -48.87008117054623 -12.80347858711128, -48.9756295519414 -12.95719401310964, -49.1190827273712 -12.79036175492009, -49.23741360606441 -12.88407454389723, -49.36952926976817 -13.27461945172701, -50.29265158862601 -12.83991645447907, -50.30010897604392 -12.68089068572211, -50.14486797999032 -12.39521030392947, -50.36592693909536 -12.54606616440306, -50.51106649860812 -12.86076799984436, -50.62273204963705 -12.81973622179543, -50.7064887858452 -12.6097010060183, -50.61825503822426 -12.42899217763705, -50.68687179615486 -12.2021538866468, -50.63928820764951 -11.8845665020896, -50.72204201740405 -11.73969886092553, -50.65747385576944 -11.59280638829856, -50.74206313011815 -11.45490641229597, -50.60945742644154 -11.06744565438681, -50.60289774990936 -10.6582339808802, -50.41828534466404 -10.35628144965711, -50.04097981504019 -9.294419239671404, -49.74508814114162 -8.906163576684138, -49.59241132791428 -8.839491234896158, -49.27624391487571 -8.36368383669609, -49.14844341932952 -7.807314798249763, -49.38405196568485 -7.543492224810867, -49.18528417562668 -7.235171786797116, -49.20952811297219 -6.925420568974609, -48.67618895467929 -6.673379667513586, -48.64399167997637 -6.504273120675908, -48.50599479880591 -6.353114034419627, -48.38267926493572 -6.379607884818907, -48.43493879952331 -6.183168285902837, -48.29724021539216 -6.110477604578906, -48.33471631287593 -6.004274754304339, -48.23007444471316 -5.938400793916703, -48.29351155842978 -5.751195430332746, -48.13224910927524 -5.618130116544449, -48.38474253830582 -5.394206788003291, -48.59673339944209 -5.422544372272575, -48.75676469066492 -5.352884968214297, -48.3587821730257 -5.170084717906753))"
1,2020-03-20,Tocantins,91.71869514223872,br_states_tocantins,"POLYGON ((-48.3587821730257 -5.170084717906753, -48.1785442016841 -5.2607760750587, -47.92810406669472 -5.241235520559477, -47.84375937108309 -5.376208749992272, -47.56026063942709 -5.463212715785279, -47.48506673951753 -5.557450834098, -47.37723577508379 -6.266768312322383, -47.52995148839199 -6.980105403467683, -47.75040599948831 -7.183463765345429, -47.64771214765016 -7.304122932261268, -47.48832196006318 -7.31182036238042, -47.59029473534119 -7.440885594628035, -47.50471042160676 -7.436633658997933, -47.0435029045398 -8.053588791042511, -46.61963337319645 -7.896638378109474, -46.47696275863032 -8.012216106520738, -46.51422406009036 -8.283637719229876, -46.80683498107221 -8.398970712554606, -46.91628015684007 -8.594783774533363, -46.91489556360169 -8.853058219773464, -47.07055164009712 -9.061954214220798, -46.92162483264723 -9.066812907668456, -46.76567750001819 -9.406330942059299, -46.56097594542501 -9.484032968771139, -46.6474199421811 -9.730350401433272, -46.50944850249955 -9.801366662955141, -46.36788953042321 -10.16881414640703, -46.03124746584049 -10.17611077728088, -46.00405145747419 -10.26165846868498, -45.79552980810353 -10.26779811721948, -45.69995870702807 -10.18600975187118, -45.84465185565516 -10.48697096500433, -46.20639641477495 -10.65858136202645, -46.28587005470271 -10.90971758751742, -46.61709675742507 -11.289450135663, -46.47931356682952 -11.51639056645015, -46.08667532808137 -11.62213674229655, -46.31494236287377 -11.63073564320624, -46.37328379182673 -11.87230580632577, -46.17126044844768 -11.90099694265633, -46.39786546463031 -12.04034019537216, -46.35239555216797 -12.33740338537286, -46.25480057085933 -12.49430868563041, -46.15388550371396 -12.48335495502839, -46.27994356513205 -12.58489869062015, -46.30522396743152 -12.94886969901902, -46.1142745801198 -12.91790552326781, -46.36427939855687 -12.99135979384048, -46.41762470193036 -12.82345817973977, -46.45464987029075 -12.97115261035932, -46.75061097462245 -12.96915500786715, -47.42706631031497 -13.2906608907677, -47.63422851081216 -13.10311172892053, -47.67898604556701 -13.46771266418892, -47.82121966748301 -13.31260765801706, -48.062458809947 -13.23539707686109, -48.16540425992598 -13.30578889531747, -48.14665434861369 -13.15201119102213, -48.44171277090835 -13.292367397923, -48.50793805974953 -13.12799826936969, -48.58641064600099 -13.31761395104479, -48.60234145764577 -13.05917073028941, -48.87008117054623 -12.80347858711128, -48.9756295519414 -12.95719401310964, -49.1190827273712 -12.79036175492009, -49.23741360606441 -12.88407454389723, -49.36952926976817 -13.27461945172701, -50.29265158862601 -12.83991645447907, -50.30010897604392 -12.68089068572211, -50.14486797999032 -12.39521030392947, -50.36592693909536 -12.54606616440306, -50.51106649860812 -12.86076799984436, -50.62273204963705 -12.81973622179543, -50.7064887858452 -12.6097010060183, -50.61825503822426 -12.42899217763705, -50.68687179615486 -12.2021538866468, -50.63928820764951 -11.8845665020896, -50.72204201740405 -11.73969886092553, -50.65747385576944 -11.59280638829856, -50.74206313011815 -11.45490641229597, -50.60945742644154 -11.06744565438681, -50.60289774990936 -10.6582339808802, -50.41828534466404 -10.35628144965711, -50.04097981504019 -9.294419239671404, -49.74508814114162 -8.906163576684138, -49.59241132791428 -8.839491234896158, -49.27624391487571 -8.36368383669609, -49.14844341932952 -7.807314798249763, -49.38405196568485 -7.543492224810867, -49.18528417562668 -7.235171786797116, -49.20952811297219 -6.925420568974609, -48.67618895467929 -6.673379667513586, -48.64399167997637 -6.504273120675908, -48.50599479880591 -6.353114034419627, -48.38267926493572 -6.379607884818907, -48.43493879952331 -6.183168285902837, -48.29724021539216 -6.110477604578906, -48.33471631287593 -6.004274754304339, -48.23007444471316 -5.938400793916703, -48.29351155842978 -5.751195430332746, -48.13224910927524 -5.618130116544449, -48.38474253830582 -5.394206788003291, -48.59673339944209 -5.422544372272575, -48.75676469066492 -5.352884968214297, -48.3587821730257 -5.170084717906753))"
2,2020-03-27,Tocantins,-23.6835322173081,br_states_tocantins,"POLYGON ((-48.3587821730257 -5.170084717906753, -48.1785442016841 -5.2607760750587, -47.92810406669472 -5.241235520559477, -47.84375937108309 -5.376208749992272, -47.56026063942709 -5.463212715785279, -47.48506673951753 -5.557450834098, -47.37723577508379 -6.266768312322383, -47.52995148839199 -6.980105403467683, -47.75040599948831 -7.183463765345429, -47.64771214765016 -7.304122932261268, -47.48832196006318 -7.31182036238042, -47.59029473534119 -7.440885594628035, -47.50471042160676 -7.436633658997933, -47.0435029045398 -8.053588791042511, -46.61963337319645 -7.896638378109474, -46.47696275863032 -8.012216106520738, -46.51422406009036 -8.283637719229876, -46.80683498107221 -8.398970712554606, -46.91628015684007 -8.594783774533363, -46.91489556360169 -8.853058219773464, -47.07055164009712 -9.061954214220798, -46.92162483264723 -9.066812907668456, -46.76567750001819 -9.406330942059299, -46.56097594542501 -9.484032968771139, -46.6474199421811 -9.730350401433272, -46.50944850249955 -9.801366662955141, -46.36788953042321 -10.16881414640703, -46.03124746584049 -10.17611077728088, -46.00405145747419 -10.26165846868498, -45.79552980810353 -10.26779811721948, -45.69995870702807 -10.18600975187118, -45.84465185565516 -10.48697096500433, -46.20639641477495 -10.65858136202645, -46.28587005470271 -10.90971758751742, -46.61709675742507 -11.289450135663, -46.47931356682952 -11.51639056645015, -46.08667532808137 -11.62213674229655, -46.31494236287377 -11.63073564320624, -46.37328379182673 -11.87230580632577, -46.17126044844768 -11.90099694265633, -46.39786546463031 -12.04034019537216, -46.35239555216797 -12.33740338537286, -46.25480057085933 -12.49430868563041, -46.15388550371396 -12.48335495502839, -46.27994356513205 -12.58489869062015, -46.30522396743152 -12.94886969901902, -46.1142745801198 -12.91790552326781, -46.36427939855687 -12.99135979384048, -46.41762470193036 -12.82345817973977, -46.45464987029075 -12.97115261035932, -46.75061097462245 -12.96915500786715, -47.42706631031497 -13.2906608907677, -47.63422851081216 -13.10311172892053, -47.67898604556701 -13.46771266418892, -47.82121966748301 -13.31260765801706, -48.062458809947 -13.23539707686109, -48.16540425992598 -13.30578889531747, -48.14665434861369 -13.15201119102213, -48.44171277090835 -13.292367397923, -48.50793805974953 -13.12799826936969, -48.58641064600099 -13.31761395104479, -48.60234145764577 -13.05917073028941, -48.87008117054623 -12.80347858711128, -48.9756295519414 -12.95719401310964, -49.1190827273712 -12.79036175492009, -49.23741360606441 -12.88407454389723, -49.36952926976817 -13.27461945172701, -50.29265158862601 -12.83991645447907, -50.30010897604392 -12.68089068572211, -50.14486797999032 -12.39521030392947, -50.36592693909536 -12.54606616440306, -50.51106649860812 -12.86076799984436, -50.62273204963705 -12.81973622179543, -50.7064887858452 -12.6097010060183, -50.61825503822426 -12.42899217763705, -50.68687179615486 -12.2021538866468, -50.63928820764951 -11.8845665020896, -50.72204201740405 -11.73969886092553, -50.65747385576944 -11.59280638829856, -50.74206313011815 -11.45490641229597, -50.60945742644154 -11.06744565438681, -50.60289774990936 -10.6582339808802, -50.41828534466404 -10.35628144965711, -50.04097981504019 -9.294419239671404, -49.74508814114162 -8.906163576684138, -49.59241132791428 -8.839491234896158, -49.27624391487571 -8.36368383669609, -49.14844341932952 -7.807314798249763, -49.38405196568485 -7.543492224810867, -49.18528417562668 -7.235171786797116, -49.20952811297219 -6.925420568974609, -48.67618895467929 -6.673379667513586, -48.64399167997637 -6.504273120675908, -48.50599479880591 -6.353114034419627, -48.38267926493572 -6.379607884818907, -48.43493879952331 -6.183168285902837, -48.29724021539216 -6.110477604578906, -48.33471631287593 -6.004274754304339, -48.23007444471316 -5.938400793916703, -48.29351155842978 -5.751195430332746, -48.13224910927524 -5.618130116544449, -48.38474253830582 -5.394206788003291, -48.59673339944209 -5.422544372272575, -48.75676469066492 -5.352884968214297, -48.3587821730257 -5.170084717906753))"
3,2020-04-17,Tocantins,3.4777200243976347,br_states_tocantins,"POLYGON ((-48.3587821730257 -5.170084717906753, -48.1785442016841 -5.2607760750587, -47.92810406669472 -5.241235520559477, -47.84375937108309 -5.376208749992272, -47.56026063942709 -5.463212715785279, -47.48506673951753 -5.557450834098, -47.37723577508379 -6.266768312322383, -47.52995148839199 -6.980105403467683, -47.75040599948831 -7.183463765345429, -47.64771214765016 -7.304122932261268, -47.48832196006318 -7.31182036238042, -47.59029473534119 -7.440885594628035, -47.50471042160676 -7.436633658997933, -47.0435029045398 -8.053588791042511, -46.61963337319645 -7.896638378109474, -46.47696275863032 -8.012216106520738, -46.51422406009036 -8.283637719229876, -46.80683498107221 -8.398970712554606, -46.91628015684007 -8.594783774533363, -46.91489556360169 -8.853058219773464, -47.07055164009712 -9.061954214220798, -46.92162483264723 -9.066812907668456, -46.76567750001819 -9.406330942059299, -46.56097594542501 -9.484032968771139, -46.6474199421811 -9.730350401433272, -46.50944850249955 -9.801366662955141, -46.36788953042321 -10.16881414640703, -46.03124746584049 -10.17611077728088, -46.00405145747419 -10.26165846868498, -45.79552980810353 -10.26779811721948, -45.69995870702807 -10.18600975187118, -45.84465185565516 -10.48697096500433, -46.20639641477495 -10.65858136202645, -46.28587005470271 -10.90971758751742, -46.61709675742507 -11.289450135663, -46.47931356682952 -11.51639056645015, -46.08667532808137 -11.62213674229655, -46.31494236287377 -11.63073564320624, -46.37328379182673 -11.87230580632577, -46.17126044844768 -11.90099694265633, -46.39786546463031 -12.04034019537216, -46.35239555216797 -12.33740338537286, -46.25480057085933 -12.49430868563041, -46.15388550371396 -12.48335495502839, -46.27994356513205 -12.58489869062015, -46.30522396743152 -12.94886969901902, -46.1142745801198 -12.91790552326781, -46.36427939855687 -12.99135979384048, -46.41762470193036 -12.82345817973977, -46.45464987029075 -12.97115261035932, -46.75061097462245 -12.96915500786715, -47.42706631031497 -13.2906608907677, -47.63422851081216 -13.10311172892053, -47.67898604556701 -13.46771266418892, -47.82121966748301 -13.31260765801706, -48.062458809947 -13.23539707686109, -48.16540425992598 -13.30578889531747, -48.14665434861369 -13.15201119102213, -48.44171277090835 -13.292367397923, -48.50793805974953 -13.12799826936969, -48.58641064600099 -13.31761395104479, -48.60234145764577 -13.05917073028941, -48.87008117054623 -12.80347858711128, -48.9756295519414 -12.95719401310964, -49.1190827273712 -12.79036175492009, -49.23741360606441 -12.88407454389723, -49.36952926976817 -13.27461945172701, -50.29265158862601 -12.83991645447907, -50.30010897604392 -12.68089068572211, -50.14486797999032 -12.39521030392947, -50.36592693909536 -12.54606616440306, -50.51106649860812 -12.86076799984436, -50.62273204963705 -12.81973622179543, -50.7064887858452 -12.6097010060183, -50.61825503822426 -12.42899217763705, -50.68687179615486 -12.2021538866468, -50.63928820764951 -11.8845665020896, -50.72204201740405 -11.73969886092553, -50.65747385576944 -11.59280638829856, -50.74206313011815 -11.45490641229597, -50.60945742644154 -11.06744565438681, -50.60289774990936 -10.6582339808802, -50.41828534466404 -10.35628144965711, -50.04097981504019 -9.294419239671404, -49.74508814114162 -8.906163576684138, -49.59241132791428 -8.839491234896158, -49.27624391487571 -8.36368383669609, -49.14844341932952 -7.807314798249763, -49.38405196568485 -7.543492224810867, -49.18528417562668 -7.235171786797116, -49.20952811297219 -6.925420568974609, -48.67618895467929 -6.673379667513586, -48.64399167997637 -6.504273120675908, -48.50599479880591 -6.353114034419627, -48.38267926493572 -6.379607884818907, -48.43493879952331 -6.183168285902837, -48.29724021539216 -6.110477604578906, -48.33471631287593 -6.004274754304339, -48.23007444471316 -5.938400793916703, -48.29351155842978 -5.751195430332746, -48.13224910927524 -5.618130116544449, -48.38474253830582 -5.394206788003291, -48.59673339944209 -5.422544372272575, -48.75676469066492 -5.352884968214297, -48.3587821730257 -5.170084717906753))"
4,2020-04-24,Tocantins,27.192277923022036,br_states_tocantins,"POLYGON ((-48.3587821730257 -5.170084717906753, -48.1785442016841 -5.2607760750587, -47.92810406669472 -5.241235520559477, -47.84375937108309 -5.376208749992272, -47.56026063942709 -5.463212715785279, -47.48506673951753 -5.557450834098, -47.37723577508379 -6.266768312322383, -47.52995148839199 -6.980105403467683, -47.75040599948831 -7.183463765345429, -47.64771214765016 -7.304122932261268, -47.48832196006318 -7.31182036238042, -47.59029473534119 -7.440885594628035, -47.50471042160676 -7.436633658997933, -47.0435029045398 -8.053588791042511, -46.61963337319645 -7.896638378109474, -46.47696275863032 -8.012216106520738, -46.51422406009036 -8.283637719229876, -46.80683498107221 -8.398970712554606, -46.91628015684007 -8.594783774533363, -46.91489556360169 -8.853058219773464, -47.07055164009712 -9.061954214220798, -46.92162483264723 -9.066812907668456, -46.76567750001819 -9.406330942059299, -46.56097594542501 -9.484032968771139, -46.6474199421811 -9.730350401433272, -46.50944850249955 -9.801366662955141, -46.36788953042321 -10.16881414640703, -46.03124746584049 -10.17611077728088, -46.00405145747419 -10.26165846868498, -45.79552980810353 -10.26779811721948, -45.69995870702807 -10.18600975187118, -45.84465185565516 -10.48697096500433, -46.20639641477495 -10.65858136202645, -46.28587005470271 -10.90971758751742, -46.61709675742507 -11.289450135663, -46.47931356682952 -11.51639056645015, -46.08667532808137 -11.62213674229655, -46.31494236287377 -11.63073564320624, -46.37328379182673 -11.87230580632577, -46.17126044844768 -11.90099694265633, -46.39786546463031 -12.04034019537216, -46.35239555216797 -12.33740338537286, -46.25480057085933 -12.49430868563041, -46.15388550371396 -12.48335495502839, -46.27994356513205 -12.58489869062015, -46.30522396743152 -12.94886969901902, -46.1142745801198 -12.91790552326781, -46.36427939855687 -12.99135979384048, -46.41762470193036 -12.82345817973977, -46.45464987029075 -12.97115261035932, -46.75061097462245 -12.96915500786715, -47.42706631031497 -13.2906608907677, -47.63422851081216 -13.10311172892053, -47.67898604556701 -13.46771266418892, -47.82121966748301 -13.31260765801706, -48.062458809947 -13.23539707686109, -48.16540425992598 -13.30578889531747, -48.14665434861369 -13.15201119102213, -48.44171277090835 -13.292367397923, -48.50793805974953 -13.12799826936969, -48.58641064600099 -13.31761395104479, -48.60234145764577 -13.05917073028941, -48.87008117054623 -12.80347858711128, -48.9756295519414 -12.95719401310964, -49.1190827273712 -12.79036175492009, -49.23741360606441 -12.88407454389723, -49.36952926976817 -13.27461945172701, -50.29265158862601 -12.83991645447907, -50.30010897604392 -12.68089068572211, -50.14486797999032 -12.39521030392947, -50.36592693909536 -12.54606616440306, -50.51106649860812 -12.86076799984436, -50.62273204963705 -12.81973622179543, -50.7064887858452 -12.6097010060183, -50.61825503822426 -12.42899217763705, -50.68687179615486 -12.2021538866468, -50.63928820764951 -11.8845665020896, -50.72204201740405 -11.73969886092553, -50.65747385576944 -11.59280638829856, -50.74206313011815 -11.45490641229597, -50.60945742644154 -11.06744565438681, -50.60289774990936 -10.6582339808802, -50.41828534466404 -10.35628144965711, -50.04097981504019 -9.294419239671404, -49.74508814114162 -8.906163576684138, -49.59241132791428 -8.839491234896158, -49.27624391487571 -8.36368383669609, -49.14844341932952 -7.807314798249763, -49.38405196568485 -7.543492224810867, -49.18528417562668 -7.235171786797116, -49.20952811297219 -6.925420568974609, -48.67618895467929 -6.673379667513586, -48.64399167997637 -6.504273120675908, -48.50599479880591 -6.353114034419627, -48.38267926493572 -6.379607884818907, -48.43493879952331 -6.183168285902837, -48.29724021539216 -6.110477604578906, -48.33471631287593 -6.004274754304339, -48.23007444471316 -5.938400793916703, -48.29351155842978 -5.751195430332746, -48.13224910927524 -5.618130116544449, -48.38474253830582 -5.394206788003291, -48.59673339944209 -5.422544372272575, -48.75676469066492 -5.352884968214297, -48.3587821730257 -5.170084717906753))"
5,2020-03-09,Tocantins,21.66055221058287,br_states_tocantins,"POLYGON ((-48.3587821730257 -5.170084717906753, -48.1785442016841 -5.2607760750587, -47.92810406669472 -5.241235520559477, -47.84375937108309 -5.376208749992272, -47.56026063942709 -5.463212715785279, -47.48506673951753 -5.557450834098, -47.37723577508379 -6.266768312322383, -47.52995148839199 -6.980105403467683, -47.75040599948831 -7.183463765345429, -47.64771214765016 -7.304122932261268, -47.48832196006318 -7.31182036238042, -47.59029473534119 -7.440885594628035, -47.50471042160676 -7.436633658997933, -47.0435029045398 -8.053588791042511, -46.61963337319645 -7.896638378109474, -46.47696275863032 -8.012216106520738, -46.51422406009036 -8.283637719229876, -46.80683498107221 -8.398970712554606, -46.91628015684007 -8.594783774533363, -46.91489556360169 -8.853058219773464, -47.07055164009712 -9.061954214220798, -46.92162483264723 -9.066812907668456, -46.76567750001819 -9.406330942059299, -46.56097594542501 -9.484032968771139, -46.6474199421811 -9.730350401433272, -46.50944850249955 -9.801366662955141, -46.36788953042321 -10.16881414640703, -46.03124746584049 -10.17611077728088, -46.00405145747419 -10.26165846868498, -45.79552980810353 -10.26779811721948, -45.69995870702807 -10.18600975187118, -45.84465185565516 -10.48697096500433, -46.20639641477495 -10.65858136202645, -46.28587005470271 -10.90971758751742, -46.61709675742507 -11.289450135663, -46.47931356682952 -11.51639056645015, -46.08667532808137 -11.62213674229655, -46.31494236287377 -11.63073564320624, -46.37328379182673 -11.87230580632577, -46.17126044844768 -11.90099694265633, -46.39786546463031 -12.04034019537216, -46.35239555216797 -12.33740338537286, -46.25480057085933 -12.49430868563041, -46.15388550371396 -12.48335495502839, -46.27994356513205 -12.58489869062015, -46.30522396743152 -12.94886969901902, -46.1142745801198 -12.91790552326781, -46.36427939855687 -12.99135979384048, -46.41762470193036 -12.82345817973977, -46.45464987029075 -12.97115261035932, -46.75061097462245 -12.96915500786715, -47.42706631031497 -13.2906608907677, -47.63422851081216 -13.10311172892053, -47.67898604556701 -13.46771266418892, -47.82121966748301 -13.31260765801706, -48.062458809947 -13.23539707686109, -48.16540425992598 -13.30578889531747, -48.14665434861369 -13.15201119102213, -48.44171277090835 -13.292367397923, -48.50793805974953 -13.12799826936969, -48.58641064600099 -13.31761395104479, -48.60234145764577 -13.05917073028941, -48.87008117054623 -12.80347858711128, -48.9756295519414 -12.95719401310964, -49.1190827273712 -12.79036175492009, -49.23741360606441 -12.88407454389723, -49.36952926976817 -13.27461945172701, -50.29265158862601 -12.83991645447907, -50.30010897604392 -12.68089068572211, -50.14486797999032 -12.39521030392947, -50.36592693909536 -12.54606616440306, -50.51106649860812 -12.86076799984436, -50.62273204963705 -12.81973622179543, -50.7064887858452 -12.6097010060183, -50.61825503822426 -12.42899217763705, -50.68687179615486 -12.2021538866468, -50.63928820764951 -11.8845665020896, -50.72204201740405 -11.73969886092553, -50.65747385576944 -11.59280638829856, -50.74206313011815 -11.45490641229597, -50.60945742644154 -11.06744565438681, -50.60289774990936 -10.6582339808802, -50.41828534466404 -10.35628144965711, -50.04097981504019 -9.294419239671404, -49.74508814114162 -8.906163576684138, -49.59241132791428 -8.839491234896158, -49.27624391487571 -8.36368383669609, -49.14844341932952 -7.807314798249763, -49.38405196568485 -7.543492224810867, -49.18528417562668 -7.235171786797116, -49.20952811297219 -6.925420568974609, -48.67618895467929 -6.673379667513586, -48.64399167997637 -6.504273120675908, -48.50599479880591 -6.353114034419627, -48.38267926493572 -6.379607884818907, -48.43493879952331 -6.183168285902837, -48.29724021539216 -6.110477604578906, -48.33471631287593 -6.004274754304339, -48.23007444471316 -5.938400793916703, -48.29351155842978 -5.751195430332746, -48.13224910927524 -5.618130116544449, -48.38474253830582 -5.394206788003291, -48.59673339944209 -5.422544372272575, -48.75676469066492 -5.352884968214297, -48.3587821730257 -5.170084717906753))"
6,2020-03-30,Tocantins,19.442449477581558,br_states_tocantins,"POLYGON ((-48.3587821730257 -5.170084717906753, -48.1785442016841 -5.2607760750587, -47.92810406669472 -5.241235520559477, -47.84375937108309 -5.376208749992272, -47.56026063942709 -5.463212715785279, -47.48506673951753 -5.557450834098, -47.37723577508379 -6.266768312322383, -47.52995148839199 -6.980105403467683, -47.75040599948831 -7.183463765345429, -47.64771214765016 -7.304122932261268, -47.48832196006318 -7.31182036238042, -47.59029473534119 -7.440885594628035, -47.50471042160676 -7.436633658997933, -47.0435029045398 -8.053588791042511, -46.61963337319645 -7.896638378109474, -46.47696275863032 -8.012216106520738, -46.51422406009036 -8.283637719229876, -46.80683498107221 -8.398970712554606, -46.91628015684007 -8.594783774533363, -46.91489556360169 -8.853058219773464, -47.07055164009712 -9.061954214220798, -46.92162483264723 -9.066812907668456, -46.76567750001819 -9.406330942059299, -46.56097594542501 -9.484032968771139, -46.6474199421811 -9.730350401433272, -46.50944850249955 -9.801366662955141, -46.36788953042321 -10.16881414640703, -46.03124746584049 -10.17611077728088, -46.00405145747419 -10.26165846868498, -45.79552980810353 -10.26779811721948, -45.69995870702807 -10.18600975187118, -45.84465185565516 -10.48697096500433, -46.20639641477495 -10.65858136202645, -46.28587005470271 -10.90971758751742, -46.61709675742507 -11.289450135663, -46.47931356682952 -11.51639056645015, -46.08667532808137 -11.62213674229655, -46.31494236287377 -11.63073564320624, -46.37328379182673 -11.87230580632577, -46.17126044844768 -11.90099694265633, -46.39786546463031 -12.04034019537216, -46.35239555216797 -12.33740338537286, -46.25480057085933 -12.49430868563041, -46.15388550371396 -12.48335495502839, -46.27994356513205 -12.58489869062015, -46.30522396743152 -12.94886969901902, -46.1142745801198 -12.91790552326781, -46.36427939855687 -12.99135979384048, -46.41762470193036 -12.82345817973977, -46.45464987029075 -12.97115261035932, -46.75061097462245 -12.96915500786715, -47.42706631031497 -13.2906608907677, -47.63422851081216 -13.10311172892053, -47.67898604556701 -13.46771266418892, -47.82121966748301 -13.31260765801706, -48.062458809947 -13.23539707686109, -48.16540425992598 -13.30578889531747, -48.14665434861369 -13.15201119102213, -48.44171277090835 -13.292367397923, -48.50793805974953 -13.12799826936969, -48.58641064600099 -13.31761395104479, -48.60234145764577 -13.05917073028941, -48.87008117054623 -12.80347858711128, -48.9756295519414 -12.95719401310964, -49.1190827273712 -12.79036175492009, -49.23741360606441 -12.88407454389723, -49.36952926976817 -13.27461945172701, -50.29265158862601 -12.83991645447907, -50.30010897604392 -12.68089068572211, -50.14486797999032 -12.39521030392947, -50.36592693909536 -12.54606616440306, -50.51106649860812 -12.86076799984436, -50.62273204963705 -12.81973622179543, -50.7064887858452 -12.6097010060183, -50.61825503822426 -12.42899217763705, -50.68687179615486 -12.2021538866468, -50.63928820764951 -11.8845665020896, -50.72204201740405 -11.73969886092553, -50.65747385576944 -11.59280638829856, -50.74206313011815 -11.45490641229597, -50.60945742644154 -11.06744565438681, -50.60289774990936 -10.6582339808802, -50.41828534466404 -10.35628144965711, -50.04097981504019 -9.294419239671404, -49.74508814114162 -8.906163576684138, -49.59241132791428 -8.839491234896158, -49.27624391487571 -8.36368383669609, -49.14844341932952 -7.807314798249763, -49.38405196568485 -7.543492224810867, -49.18528417562668 -7.235171786797116, -49.20952811297219 -6.925420568974609, -48.67618895467929 -6.673379667513586, -48.64399167997637 -6.504273120675908, -48.50599479880591 -6.353114034419627, -48.38267926493572 -6.379607884818907, -48.43493879952331 -6.183168285902837, -48.29724021539216 -6.110477604578906, -48.33471631287593 -6.004274754304339, -48.23007444471316 -5.938400793916703, -48.29351155842978 -5.751195430332746, -48.13224910927524 -5.618130116544449, -48.38474253830582 -5.394206788003291, -48.59673339944209 -5.422544372272575, -48.75676469066492 -5.352884968214297, -48.3587821730257 -5.170084717906753))"
